element,wave_A,wave_nm,loggf,lower_state_eV,lower_state_cm1,lower_j,upper_state_eV,upper_state_cm1,upper_j,upper_g,lande_lower,lande_upper,spectrum_transition_type,turbospectrum_rad,rad,stark,waals,waals_single_gamma_format,turbospectrum_fdamp,spectrum_fudge_factor,theoretical_depth,theoretical_ew,lower_orbital_type,upper_orbital_type,molecule,spectrum_synthe_isotope,ion,spectrum_moog_species,turbospectrum_species,width_species,reference_code,spectrum_support,turbospectrum_support,moog_support,width_support,synthe_support,sme_support,wave_peak,wave_base,wave_top,note,peak,base,top,depth,relative_depth,wave_base_fit,wave_top_fit,base_fit,top_fit,mu,sig,A,baseline,gamma,mu_err,fwhm,fwhm_kms,R,depth_fit,relative_depth_fit,integrated_flux,ewr,ew,ew_err,snr,mean_flux,mean_flux_continuum,diff_wavelength,rms,telluric_wave_peak,telluric_fwhm,telluric_R,telluric_depth,grouped,reference_for_group,discarded
Fe 1,5811.914,581.1914,-2.33,4.143,33415.55,3.0,6.275,50611.289,4.0,9.0,1.07,0.98,GA,40700000.0,7.61,-6.02,-7.8,-7.8,-7.8,1.0,0.19,11.4,d,p,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,581.1914,581.1739999961887,581.2159999961877,,161192,161174,161216,0.026327550411224365,0.004128109697901894,581.1739999961887,581.2159999961877,161174,161216,581.1933105086711,0.018254713689790748,-0.02433971330896125,1.0,9999.0,0.010605869480944129,0.04298656571302013,22.173428294977874,13520.347598566925,0.02433971330896123,0.016802825186402637,0.0011137312828802925,-5.717540188507906,11.137312828802925,12.553382227547463,122.60409445102943,0.9848558480881121,1.0,0.10952828213874449,0.0024997466335811166,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5814.807,581.4807,-1.87,4.283,34544.725,2.0,6.415,51740.464,2.0,5.0,1.0,1.13,AO,295000000.0,8.47,-5.57,724.229,-7.272,724.229,1.0,0.3,21.21,p,s,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,581.4807,581.4509999961822,581.501999996181,,161481,161451,161502,0.04031825065612793,0.01811880994280546,581.4509999961822,581.501999996181,161451,161502,581.4815176094138,0.013266369239662706,-0.041540783806514096,1.0,9999.0,0.0048290108634254595,0.031239912210339737,16.106255806281435,18613.417147086475,0.04154078380651405,0.03398988859243324,0.001381391252708742,-5.6242192136083355,13.81391252708742,9.066209345488867,122.60556436379791,0.9807493608444929,1.0,0.07959821543797624,0.0026837354398796115,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5837.701,583.7701,-2.24,4.294,34633.447,2.0,6.418,51764.663,2.0,5.0,1.0,0.88,AO,25100000.0,7.4,-6.15,460.287,-7.48,460.287,1.0,0.16,10.33,s,p,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,583.7701,583.742999996128,583.7939999961268,,163771,163743,163794,0.020190060138702393,-0.0020093805746199678,583.742999996128,583.7939999961268,163743,163794,583.7727523734123,0.020178911178488725,-0.02172040533955281,1.0,9999.0,0.009724701784477555,0.04751770453000435,24.4023883979696,12285.373591748266,0.021720405339552773,0.01364737343723954,0.0010986404591325296,-5.72538823186007,10.986404591325297,13.902812699972344,122.4968576805112,0.9852219994895715,1.0,0.12107346707093235,0.001543755052675422,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5838.372,583.8372,-2.24,3.943,31802.441,3.0,6.066,48925.59,2.0,5.0,1.09,0.66,AO,56200000.0,7.75,-5.28,997.25,-7.137,997.25,1.0,0.28,19.92,p,s,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,583.8372,583.7939999961268,583.870999996125,,163838,163794,163871,0.03155803680419922,0.009358596090876747,583.7939999961268,583.870999996125,163794,163871,583.83340192689,0.023206900964991777,-0.03064786642961836,1.0,9999.0,0.011606290288310405,0.054648075575410716,28.06122576689043,10683.512562509884,0.030647866429618364,0.02535920590334273,0.0017828193098629894,-5.515181608639578,17.828193098629892,15.926839586902606,122.49950923290459,0.9856311256508176,1.0,0.13924140578995065,0.003987134440076274,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5848.127,584.8127,-1.056,4.608,37166.025,3.0,6.727,54256.916,2.0,5.0,1.09,0.76,GA,214000000.0,8.33,-4.39,-7.52,-7.52,-7.52,1.0,0.51,43.27,d,f,F,0,1,26.0,26.0,26.0,K07,T,T,T,T,T,T,584.8127,584.7819999961034,584.8459999961019,,164813,164782,164846,0.07195866107940674,0.04975922036608427,584.7819999961034,584.8459999961019,164782,164846,584.8122577321915,0.011807620241048629,-0.07011765014413049,1.0,9999.0,0.004894451850792689,0.02780482082773448,14.253592447806296,21032.764834393707,0.07011765014413052,0.06334703933480434,0.002075294161008732,-5.449936802751743,20.75294161008732,7.983143216171633,122.51023707371031,0.9779923222434352,1.0,0.07084572144629177,0.005320468241587312,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5852.219,585.2219,-1.23,4.549,36690.158,4.0,6.667,53772.98,4.0,9.0,1.25,1.23,AO,214000000.0,8.33,-5.41,896.276,-7.188,896.276,1.0,0.47,38.63,d,f,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,585.2219,585.1729999960942,585.2599999960921,,165222,165173,165260,0.08394503593444824,0.06174559522112577,585.1729999960942,585.2599999960921,165173,165260,585.2221287617317,0.01170079702482088,-0.08507782156836735,1.0,9999.0,0.014082318624364895,0.027553271376886703,14.114748137593079,21239.66046560447,0.0850778215683674,0.07297438319098704,0.0024952941074174984,-5.370198998539088,24.952941074174984,7.87486787151597,122.45652489507852,0.9723942186815518,1.0,0.07020478214892528,0.010514169759682298,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5855.076,585.5076,-1.478,4.608,37166.025,3.0,6.725,54240.783,4.0,9.0,1.09,0.9,AO,214000000.0,8.33,-4.54,962.279,-7.158,962.279,1.0,0.33,24.71,p,d,F,0,1,26.0,26.0,26.0,BK,T,T,T,T,T,T,585.5076,585.477999996087,585.5349999960856,,165508,165478,165535,0.05699050426483154,0.03479106355150907,585.477999996087,585.5349999960856,165478,165535,585.5083592641897,0.01260186023551613,-0.057532703413839224,1.0,9999.0,0.011018576229035541,0.029675113087271825,15.194275116825477,19730.6193085857,0.057532703413839203,0.04178372575270639,0.0018173533441054647,-5.508093725385669,18.173533441054648,8.569890272462052,122.5375853425052,0.9755019794236746,1.0,0.07561116141309679,0.00612820741678131,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5858.778,585.8778,-2.16,4.22,34036.594,4.0,6.336,51103.287,5.0,11.0,1.34,1.38,AO,302000000.0,8.48,-4.38,786.278,-7.245,786.278,1.0,0.21,14.03,d,f,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,585.8778,585.8609999960779,585.9039999960769,,165878,165861,165904,0.0284612774848938,0.0062618367715713275,585.8609999960779,585.9039999960769,165861,165904,585.8817933360472,0.022188158475095202,-0.030351283180588162,1.0,9999.0,0.010931010140955433,0.052249120339477526,26.735584537827314,11213.237457959198,0.030351283180588107,0.014462890255325656,0.001688061442010455,-5.540421752214115,16.88061442010455,15.419157303001846,122.48921867544709,0.9392356052434534,1.0,0.13312895085057122,0.0022805752280647593,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5859.586,585.9586,-0.419,4.549,36690.158,4.0,6.664,53748.785,3.0,7.0,1.25,1.26,GA,214000000.0,8.33,-4.24,-7.51,-7.51,-7.51,1.0,0.66,82.21,d,f,F,0,1,26.0,26.0,26.0,K07,T,T,T,T,T,T,585.9586,585.9279999960763,586.0379999960737,,165959,165928,166038,0.20201784372329712,0.17981840300997465,585.9279999960763,586.0379999960737,165928,166038,585.9596710566539,0.01153499240662187,-0.19967413315704313,1.0,9999.0,0.0032419042665851354,0.027162831338392972,13.897222582727759,21572.113148176726,0.19967413315704308,0.1897117532246395,0.005773365529087765,-5.006438671674234,57.73365529087765,7.430593920377732,122.54682129223953,0.9429561042267344,1.0,0.06920995443973123,0.017043298484407377,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5873.212,587.3212,-2.04,4.256,34326.956,3.0,6.367,51353.319,4.0,9.0,1.24,1.49,AO,240000000.0,8.38,-5.0,712.228,-7.279,712.228,1.0,0.24,16.46,d,f,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,587.3212,587.292999996044,587.3479999960427,,167322,167293,167348,0.029687583446502686,0.007488142733180214,587.292999996044,587.3479999960427,167293,167348,587.3179821079152,0.01358430352018827,-0.03213778779735301,1.0,9999.0,0.008432265800625881,0.031988590227123824,16.328357694285874,18360.23338127341,0.03213778779735299,0.02740964935054513,0.0010943173620688972,-5.729730008337557,10.943173620688972,9.316155828438495,122.5042920817869,0.9858313813531325,1.0,0.08150582112112961,0.002502695913562642,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5877.788,587.7788,-2.13,4.178,33697.843,5.0,6.287,50708.077,5.0,11.0,1.42,1.36,AO,257000000.0,8.41,-4.93,742.283,-7.271,742.283,1.0,0.24,16.02,X,X,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,587.7788,587.7469999960333,587.8319999960313,,167779,167747,167832,0.028607189655303955,0.006407748941981484,587.7469999960333,587.8319999960313,167747,167832,587.7818032977291,0.01704475100083495,-0.027333918960677873,1.0,9999.0,0.009221898890898837,0.04013732131932748,20.471654869795245,14644.270817711302,0.027333918960677828,0.023222509773360933,0.0011678377185114282,-5.701833639073702,11.678377185114282,11.702262069136674,122.58101152542248,0.9870123098536235,1.0,0.1022685060050097,0.003802964088079474,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5883.816,588.3817,-1.26,3.96,31939.555,1.0,6.066,48925.59,2.0,5.0,0.51,0.66,AO,60300000.0,7.78,-5.28,998.25,-7.136,998.25,1.0,0.62,69.84,p,s,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,588.3817,588.353999996019,588.4059999960177,,168382,168354,168406,0.14501923322677612,0.12281979251345365,588.353999996019,588.4059999960177,168354,168406,588.3813566301678,0.010654506119364766,-0.1438990155359578,1.0,9999.0,0.005506200602041253,0.025089444579785063,12.783590397063387,23451.350417865982,0.14389901553595785,0.11812465583289389,0.0038430946453098026,-5.184977823152454,38.430946453098024,7.022724364792585,122.4587839097422,0.9535790276713669,1.0,0.0639270367161886,0.009397699626134706,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5905.671,590.5671,-0.69,4.652,37520.91,2.0,6.751,54450.487,1.0,3.0,0.69,1.47,AO,214000000.0,8.33,-4.76,994.282,-7.144,994.282,1.0,0.59,64.09,d,f,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,590.5671,590.5239999959676,590.6079999959657,,170568,170524,170608,0.14041322469711304,0.11821378398379057,590.5239999959676,590.6079999959657,170524,170608,590.5676890445317,0.011286928888541518,-0.13826622497493582,1.0,9999.0,0.003548017945835877,0.02657868639357646,13.492254778165844,22219.596570704118,0.1382662249749358,0.1369939042275603,0.0039118467147900215,-5.178887853619002,39.11846714790021,7.4269324990503165,122.55388839839149,0.9664681255817413,1.0,0.0677215733312491,0.00573827186150304,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5909.972,590.9972,-2.587,3.211,25898.462,4.0,5.309,42819.973,5.0,11.0,1.5,1.59,AO,162000000.0,8.21,-5.41,716.243,-7.279,716.243,1.0,0.46,35.15,p,s,F,0,1,26.0,26.0,26.0,BK,T,T,T,T,T,T,590.9972,590.9819999959568,591.0209999959559,,170998,170982,171021,0.05095040798187256,0.028750967268550087,590.9819999959568,591.0209999959559,170982,171021,590.9973395488619,0.018761508588147267,-0.049283844934329316,1.0,9999.0,0.0070852871561375,0.04417997649838949,22.41097017280122,13377.040605044362,0.04928384493432936,0.023305518136844006,0.0023177269630632437,-5.4065232527321605,23.177269630632438,12.786966972160776,122.76852847314989,0.9733213896221585,1.0,0.1125690515288836,0.002407325772559266,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5916.247,591.6247,-2.994,2.453,19784.78,4.0,4.549,36690.158,4.0,9.0,0.81,1.25,AO,117000000.0,8.07,-6.09,341.238,-7.601,341.238,1.0,0.59,50.42,s,p,F,0,1,26.0,26.0,26.0,GESB82c+BW,T,T,T,T,T,T,591.6247,591.5929999959424,591.6699999959405,,171625,171593,171670,0.1096656322479248,0.08746619153460233,591.5929999959424,591.6699999959405,171593,171670,591.625627453885,0.012521751264725427,-0.10828927676643794,1.0,9999.0,0.006049805233121821,0.029486470877067076,14.941579897450241,20064.307794596683,0.10828927676643796,0.09613451878990598,0.0033989162215193386,-5.240706518101357,33.98916221519339,8.35208602747249,122.64254569277264,0.9623157334327698,1.0,0.07513050758835256,0.009751103823275887,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5927.789,592.7789,-0.99,4.652,37520.91,2.0,6.743,54385.963,1.0,3.0,0.69,0.76,AO,209000000.0,8.32,-6.06,984.281,-7.148,984.281,1.0,0.51,46.69,d,f,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,592.7789,592.749999995915,592.8179999959134,,172779,172750,172818,0.11440110206604004,0.09220166135271757,592.749999995915,592.8179999959134,172750,172818,592.7792585988773,0.009461049070307502,-0.11330935622020992,1.0,9999.0,0.003564758557114986,0.022279067997781534,11.267426213243548,26607.004326119208,0.11330935622020988,0.11215648318096427,0.002687169126936461,-5.343597998008712,26.87169126936461,6.287225955173055,122.50763507399827,0.9722450558553662,1.0,0.05676629442184501,0.003376169818993007,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5930.18,593.018,-0.23,4.652,37520.91,2.0,6.742,54377.898,3.0,7.0,0.69,0.84,AO,209000000.0,8.32,-4.71,983.281,-7.149,983.281,1.0,0.66,95.94,X,X,F,0,1,26.0,26.0,26.0,WBW|FMW,T,T,T,T,T,T,593.018,592.9899999959093,593.0609999959077,,173019,172990,173061,0.2434515357017517,0.22125209498842924,592.9899999959093,593.0609999959077,172990,173061,593.0182880159754,0.010979961906776768,-0.24090157273600293,1.0,9999.0,0.002658596700346069,0.02585583439175418,13.07107099829627,22935.569551957604,0.24090157273600288,0.2369167638141889,0.006630257613362823,-4.951537683825632,66.30257613362822,6.974494129289148,122.38058195151828,0.9299730888821862,1.0,0.06587977144066061,0.005831974312707616,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5943.578,594.3578,-4.178,2.198,17728.065,2.0,4.283,34544.725,2.0,5.0,1.82,1.0,GA,145000000.0,8.16,-6.11,-7.79,-7.79,-7.79,1.0,0.2,12.63,s,p,F,0,1,26.0,26.0,26.0,K07,T,T,T,T,T,T,594.3578,594.356999995877,594.3719999958766,,174358,174357,174372,0.029235661029815674,0.0070362203164932025,594.356999995877,594.3719999958766,174357,174372,594.362760136692,0.014999999999645297,-0.0307981575925773,1.0,9999.0,0.009600996684190578,0.03532230067462898,17.816323719586215,16826.841649179612,0.030798157592577313,0.006408771415514325,0.0011579929893940524,-5.710345660700053,11.579929893940523,10.35568175239712,122.55945100628693,0.9607393645577961,1.0,0.08999999999787178,0.001990420927233099,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5952.718,595.2718,-1.34,3.984,32133.127,2.0,6.066,48925.59,2.0,5.0,0.68,0.66,AO,56200000.0,7.75,-5.28,999.252,-7.136,999.252,1.0,0.6,63.8,p,s,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,595.2718,595.2319999958563,595.2979999958548,,175272,175232,175298,0.1251353621482849,0.10293592143496244,595.2319999958563,595.2979999958548,175232,175298,595.2709943481251,0.013428834025542591,-0.12371622051606343,1.0,9999.0,0.00407904709807026,0.03162248754474135,15.925827663573699,18824.293740519333,0.12371622051606346,0.10060070480714012,0.004164423459719305,-5.155159836934417,41.64423459719305,8.931428756719125,122.40328404529923,0.9549984472878972,1.0,0.08057300415325555,0.013226788860654181,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5956.694,595.6694,-4.599,0.859,6928.303,5.0,2.94,23712.7,4.0,9.0,1.4,1.75,AO,10000.0,4.0,-6.17,227.252,-7.78,227.252,1.0,0.61,49.95,s,p,F,0,1,26.0,26.0,26.0,GESB86+BWL,T,T,T,F,T,T,595.6694,595.6419999958466,595.6919999958454,,175670,175642,175692,0.06809300184249878,0.04589356112917631,595.6419999958466,595.6919999958454,175642,175692,595.6710620050567,0.014361800544682642,-0.06605269373700819,1.0,9999.0,0.006709938583073383,0.03381945580535509,17.020833192705446,17613.265731813935,0.06605269373700817,0.05407019318387707,0.0023778768495917816,-5.398817143646961,23.778768495917816,9.75579672881223,122.53337092710557,0.9659425213157786,1.0,0.08617080326809586,0.0026306788566211785,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5975.347,597.5347,-1.304,4.076,32875.159,4.0,6.15,49603.096,5.0,11.0,1.26,1.08,GA,102000000.0,8.01,-6.03,-7.79,-7.79,-7.79,1.0,0.59,53.73,d,p,F,0,1,26.0,26.0,26.0,K07,T,T,T,T,T,T,597.5347,597.5009999958027,597.5619999958012,,177535,177501,177562,0.12116819620132446,0.09896875548800199,597.5009999958027,597.5619999958012,177501,177562,597.5352219664127,0.010473337469329063,-0.11924976221570098,1.0,9999.0,0.006474703310174524,0.024662825011149792,12.373712309350818,24228.17425401484,0.11924976221570094,0.10912686697491725,0.0031306358442768777,-5.280730956648439,31.306358442768776,6.957695979791413,122.66746769793428,0.95861678795209,1.0,0.06284002481597438,0.008301234248973223,0.0,0.0,0.0,0.0,False,False,False
Fe 1,5984.815,598.4815,-0.196,4.733,38174.218,3.0,6.804,54877.961,2.0,5.0,1.32,1.46,GA,204000000.0,8.31,-5.02,-7.42,-7.42,-7.42,1.0,0.65,84.28,p,d,F,0,1,26.0,26.0,26.0,K07,T,T,T,T,T,T,598.4815,598.4419999957804,598.5309999957783,,178482,178442,178531,0.20399469137191772,0.18179525065859525,598.4419999957804,598.5309999957783,178442,178531,598.4812536369474,0.0113033436270913,-0.20589156089992244,1.0,9999.0,0.00503513430955369,0.026617340148947427,13.333212661520879,22484.637844650082,0.20589156089992244,0.20205779014796932,0.005833583395643669,-5.0111151406243515,58.33583395643669,7.248491181257908,122.60622697650624,0.9473805725574493,1.0,0.06782006176254779,0.009106777080779746,0.0,0.0,0.0,0.0,False,False,False
Fe 2,5991.371,599.1371,-3.647,3.153,25430.661,5.5,5.222,42118.272,4.5,10.0,1.24,1.43,AO,347000000.0,8.54,-6.53,172.221,-7.895,172.221,1.0,0.38,27.98,s,p,F,0,2,26.1,26.0,26.01,RU,T,T,T,T,T,T,599.1371,599.0969999957649,599.1829999957629,,179138,179097,179183,0.15052759647369385,0.12832815576037138,599.0969999957649,599.1829999957629,179097,179183,599.138764012117,0.011112144362014064,-0.15109324172131022,1.0,9999.0,0.005296008213609918,0.026167100286948367,13.093292881310056,22896.643397318105,0.15109324172131022,0.15005445197216472,0.004208553459017767,-5.153394571000684,42.085534590177666,7.277503830388956,122.50867177011295,0.9641300704246177,1.0,0.06667286617208439,0.0061900125375183405,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6003.011,600.3011,-1.1,3.882,31310.442,4.0,5.946,47957.725,4.0,9.0,1.25,1.29,AO,56200000.0,7.75,-5.38,898.241,-7.181,898.241,1.0,0.65,84.48,p,s,F,0,1,26.0,26.0,26.0,2014MNRAS.,T,T,T,T,T,T,600.3011,600.2549999957375,600.3679999957349,,180302,180255,180368,0.1900755763053894,0.16787613559206693,600.2549999957375,600.3679999957349,180255,180368,600.3017924726836,0.010675165044526832,-0.1892552209564172,1.0,9999.0,0.003304431125243936,0.025138092630865493,12.554036442564486,23880.1647081056,0.18925522095641722,0.18575177914580931,0.005064218104972991,-5.073857238599942,50.642181049729906,6.880906962260964,122.57906273720198,0.9572768593207002,1.0,0.06405099026716099,0.0038073412747876988,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6007.96,600.796,-0.597,4.652,37520.91,2.0,6.715,54160.129,3.0,7.0,0.69,1.14,GA,214000000.0,8.33,-4.63,-7.51,-7.51,-7.51,1.0,0.6,64.7,d,f,F,0,1,26.0,26.0,26.0,K07,T,T,T,T,T,T,600.796,600.7559999957257,600.824999995724,,180797,180756,180825,0.14890646934509277,0.1267070286317703,600.7559999957257,600.824999995724,180756,180825,600.7962884100873,0.010959855579255006,-0.1497293520194326,1.0,9999.0,0.00582431882884354,0.025808487608673974,12.878225259916581,23279.01958145605,0.1497293520194326,0.14329121591866356,0.004113407263971016,-5.164525530365361,41.13407263971016,7.246328156804871,122.4165193633363,0.9339978798772349,1.0,0.06575913347553003,0.004677480697560355,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6024.057,602.4058,-0.12,4.549,36690.158,4.0,6.606,53280.983,5.0,11.0,1.25,1.22,AO,209000000.0,8.32,-5.06,823.275,-7.225,823.275,1.0,0.68,109.88,d,f,F,0,1,26.0,26.0,26.0,WBW|FMW,T,T,T,T,T,T,602.4058,602.3669999956876,602.477999995685,,182406,182367,182478,0.2992636561393738,0.2770642154260513,602.3669999956876,602.477999995685,182367,182478,602.4065613509626,0.011126559409056767,-0.2977385455270244,1.0,9999.0,0.0028824172932518295,0.026201045128674588,13.039160303431727,22991.69969718823,0.2977385455270244,0.29130428372816575,0.00830397222334796,-4.860603805710873,83.0397222334796,6.8778688048475525,122.48192502431405,0.9286442915005471,1.0,0.0667593564543406,0.010015237170316289,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6027.051,602.7051,-1.089,4.076,32875.159,4.0,6.132,49457.916,5.0,11.0,1.26,1.16,AO,102000000.0,8.01,-6.03,380.25,-7.556,380.25,1.0,0.62,65.76,d,p,F,0,1,26.0,26.0,26.0,BWL,T,T,T,T,T,T,602.7051,602.6729999956804,602.7459999956786,,182706,182673,182746,0.15334796905517578,0.1311485283418533,602.6729999956804,602.7459999956786,182673,182746,602.7057133686561,0.010853332387019621,-0.15402378602599778,1.0,9999.0,0.005561119017136171,0.025557644660337407,12.712653859855694,23582.20882161288,0.15402378602599776,0.14616390033340132,0.004190258659887428,-5.157864476099522,41.90258659887428,7.116686712723105,122.3634133432428,0.9590672896458552,1.0,0.06511999432211774,0.005712239955103802,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6079.008,607.9008,-1.02,4.652,37520.91,2.0,6.691,53966.555,2.0,5.0,0.69,1.42,AO,214000000.0,8.33,-4.5,920.276,-7.177,920.276,1.0,0.49,45.12,d,f,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,607.9008,607.8769999955573,607.9519999955555,,187901,187877,187952,0.09687316417694092,0.07467372346361845,607.8769999955573,607.9519999955555,187877,187952,607.9009429142026,0.011392143712765493,-0.09816037356281823,1.0,9999.0,0.007395737385144492,0.026826448370693486,13.229732557916714,22660.50781356145,0.09816037356281826,0.09485219656849453,0.0028030548213669754,-5.336201225364361,28.030548213669753,7.681948703070049,122.57854218278497,0.9401890139510162,1.0,0.06835286227659296,0.004902121954042265,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6082.71,608.271,-3.576,2.223,17929.705,1.0,4.26,34359.219,1.0,3.0,2.5,1.5,AO,4900000.0,6.69,-6.13,306.271,-7.654,306.271,1.0,0.46,33.87,s,p,F,0,1,26.0,26.0,26.0,BKK+GESB82,T,T,T,T,T,T,608.271,608.2399999955487,608.313999995547,,188272,188240,188314,0.04379236698150635,0.021592926268183876,608.2399999955487,608.313999995547,188240,188314,608.2715312466971,0.012528293809967719,-0.03988964174735206,1.0,9999.0,0.0037884620097387444,0.029501877393749147,14.540283220816468,20618.061797503695,0.0398896417473521,0.037744410977241016,0.0012526853540875936,-5.686255490931862,12.526853540875935,8.555174928882307,122.59196889836528,0.9869478964805602,1.0,0.07516976285980631,0.004483211820495309,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6093.643,609.3643,-1.4,4.608,37166.025,3.0,6.642,53571.345,2.0,5.0,1.09,1.4,AO,214000000.0,8.33,-4.57,866.274,-7.202,866.274,1.0,0.36,28.25,d,f,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,609.3643,609.327999995523,609.3989999955213,,189365,189328,189399,0.051490068435668945,0.029290627722346474,609.327999995523,609.3989999955213,189328,189399,609.3645021236589,0.011695604363621296,-0.05083787089000583,1.0,9999.0,0.010036590315549316,0.02754104359420687,13.549521060412728,22125.686706070785,0.0508378708900058,0.04932307844768402,0.0014903900985878884,-5.611577194602898,14.903900985878884,7.953683970635009,122.5802026906782,0.9852181481463569,1.0,0.07017362618172777,0.0017174724034896731,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6096.664,609.6664,-1.83,3.984,32133.127,2.0,6.017,48530.38,3.0,7.0,0.68,1.11,AO,56200000.0,7.75,-5.29,963.25,-7.152,963.25,1.0,0.44,36.58,p,s,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,609.6664,609.6279999955159,609.6969999955143,,189667,189628,189697,0.05913686752319336,0.03693742680987089,609.6279999955159,609.6969999955143,189628,189697,609.6672856360206,0.010789332530961511,-0.058963142188846455,1.0,9999.0,0.01701831185738217,0.02540693651641267,12.493384716483947,23996.095918222196,0.05896314218884646,0.05802788570767581,0.0015946490993776993,-5.582427759751525,15.946490993776992,7.3140056234264925,122.55889486758741,0.9847825893988976,1.0,0.06473599518576907,0.0018276050235528573,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6127.906,612.7906,-1.399,4.143,33415.55,3.0,6.165,49724.078,4.0,9.0,1.07,0.93,AO,100000000.0,8.0,-6.02,290.25,-7.673,290.25,1.0,0.54,47.17,d,p,F,0,1,26.0,26.0,26.0,BWL,T,T,T,T,T,T,612.7906,612.7489999954421,612.8279999954402,,192791,192749,192828,0.09457439184188843,0.07237495112856596,612.7489999954421,612.8279999954402,192749,192828,612.790782080368,0.0117060986699947,-0.09476202063969097,1.0,9999.0,0.0066788934580862165,0.027565755797213657,13.485851825347142,22230.14622157789,0.09476202063969097,0.08853935532978496,0.0027805866118278525,-5.343175796430173,27.805866118278526,7.845561540428798,122.39987294947606,0.9740860250824732,1.0,0.07023659201996821,0.005090341087072409,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6151.617,615.1617,-3.295,2.176,17550.625,3.0,4.191,33802.695,2.0,5.0,1.67,1.5,AO,195000000.0,8.29,-6.16,277.263,-7.696,277.263,1.0,0.57,49.67,s,p,F,0,1,26.0,26.0,26.0,BKK+GESB82,T,T,T,T,T,T,615.1617,615.1309999953858,615.1989999953842,,195162,195131,195199,0.06640470027923584,0.04420525956591337,615.1309999953858,615.1989999953842,195131,195199,615.163545262827,0.010520672810290004,-0.06847250155596878,1.0,9999.0,0.005070023315417378,0.02477429122088299,12.073448951112836,24830.72229102915,0.06847250155596873,0.06661832026629588,0.0018057168186022972,-5.532340948042634,18.057168186022974,7.113917449715614,122.44452264426269,0.9823419910574717,1.0,0.06312403686174002,0.0023126239968461436,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6157.728,615.7728,-1.16,4.076,32875.159,4.0,6.089,49111.099,4.0,9.0,1.26,1.18,AO,77600000.0,7.89,-6.03,375.255,-7.562,375.255,1.0,0.6,62.64,d,p,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,615.7728,615.7329999953715,615.79999999537,,195773,195733,195800,0.14160287380218506,0.11940343308886259,615.7329999953715,615.79999999537,195733,195800,615.773296541727,0.011445642232379236,-0.14087604428475958,1.0,9999.0,0.007432186298321242,0.02695242775705941,13.121930768572602,22846.672741027676,0.14087604428475964,0.12816451932138073,0.0040417295463737,-5.1828536022811775,40.417295463737,7.555480584691432,122.45669955598908,0.9530724695999256,1.0,0.06867385339427542,0.008591513719551538,0.0,0.0,0.0,0.0,False,False,False
